Date,Price
,PIN
2022-06-21,18.134584426879883
2022-06-22,17.88866424560547
2022-06-23,18.023523330688477
2022-06-24,18.317041397094727
2022-06-27,18.198047637939453
2022-06-28,17.944196701049805
2022-06-29,18.023523330688477
2022-06-30,18.01559066772461
2022-07-01,18.094919204711914
2022-07-05,18.086986541748047
2022-07-06,18.364639282226562
2022-07-07,18.49156379699707
2022-07-08,18.4281005859375
2022-07-11,18.356704711914062
2022-07-12,18.261512756347656
2022-07-13,18.198047637939453
2022-07-14,18.221845626831055
2022-07-15,18.49156379699707
2022-07-18,18.412235260009766
2022-07-19,18.674020767211914
2022-07-20,18.68988800048828
2022-07-21,18.991336822509766
2022-07-22,18.880277633666992
2022-07-25,18.824745178222656
2022-07-26,18.570892333984375
2022-07-27,18.959604263305664
2022-07-28,19.403846740722656
2022-07-29,19.665632247924805
2022-08-01,19.824289321899414
2022-08-02,19.959150314331055
2022-08-03,19.90361976623535
2022-08-04,19.887752532958984
2022-08-05,19.76875877380371
2022-08-08,19.90361976623535
2022-08-09,19.84015464782715
2022-08-10,20.173336029052734
2022-08-11,19.959150314331055
2022-08-12,20.117807388305664
2022-08-15,20.157468795776367
2022-08-16,20.339927673339844
2022-08-17,20.339927673339844
2022-08-18,20.244733810424805
2022-08-19,19.919485092163086
2022-08-22,19.61803436279297
2022-08-23,19.824289321899414
2022-08-24,19.99881362915039
2022-08-25,19.84015464782715
2022-08-26,19.625967025756836
2022-08-29,19.586305618286133
2022-08-30,19.895687103271484
2022-08-31,19.84808921813965
2022-09-01,19.895687103271484
2022-09-02,19.729097366333008
2022-09-06,19.71323013305664
2022-09-07,20.117807388305664
2022-09-08,20.157468795776367
2022-09-09,20.094009399414062
2022-09-12,20.41925621032715
2022-09-13,19.943283081054688
2022-09-14,20.181270599365234
2022-09-15,20.054344177246094
2022-09-16,19.6101016998291
2022-09-19,19.895687103271484
2022-09-20,19.87188720703125
2022-09-21,19.641834259033203
2022-09-22,19.380048751831055
2022-09-23,18.967538833618164
2022-09-26,18.55502700805664
2022-09-27,18.586759567260742
2022-09-28,18.90407371520996
2022-09-29,18.459835052490234
2022-09-30,18.674020767211914
2022-10-03,18.824745178222656
2022-10-04,19.189659118652344
2022-10-05,19.165861129760742
2022-10-06,18.880277633666992
2022-10-07,18.602624893188477
2022-10-10,18.761281967163086
2022-10-11,18.55502700805664
2022-10-12,18.642288208007812
2022-10-13,18.80887794494629
2022-10-14,18.578826904296875
2022-10-17,18.98340606689453
2022-10-18,18.935808181762695
2022-10-19,18.72161865234375
2022-10-20,18.951671600341797
2022-10-21,19.189659118652344
2022-10-24,19.13412857055664
2022-10-25,19.189659118652344
2022-10-26,19.387981414794922
2022-10-27,19.126197814941406
2022-10-28,19.419713973999023
2022-10-31,19.387981414794922
2022-11-01,19.475242614746094
2022-11-02,19.276920318603516
2022-11-03,19.411779403686523
2022-11-04,19.784624099731445
2022-11-07,19.816356658935547
2022-11-08,19.990882873535156
2022-11-09,19.64976692199707
2022-11-10,20.157468795776367
2022-11-11,20.149538040161133
2022-11-14,19.959150314331055
2022-11-15,20.030546188354492
2022-11-16,19.784624099731445
2022-11-17,19.681495666503906
2022-11-18,19.633899688720703
2022-11-21,19.530773162841797
2022-11-22,19.71323013305664
2022-11-23,19.68943214416504
2022-11-25,19.959150314331055
2022-11-28,19.927417755126953
2022-11-29,20.03847885131836
2022-11-30,20.458921432495117
2022-12-01,20.47478675842285
2022-12-02,20.355792999267578
2022-12-05,20.1336727142334
2022-12-06,19.919485092163086
2022-12-07,19.990882873535156
2022-12-08,20.062278747558594
2022-12-09,19.776691436767578
2022-12-12,19.80842399597168
2022-12-13,20.006746292114258
2022-12-14,19.93535041809082
2022-12-15,19.625967025756836
2022-12-16,19.467309951782227
2022-12-19,19.661577224731445
2022-12-20,19.634469985961914
2022-12-21,19.47182846069336
2022-12-22,19.282079696655273
2022-12-23,19.011011123657227
2022-12-27,19.291114807128906
2022-12-28,19.273042678833008
2022-12-29,19.45375633239746
2022-12-30,19.236902236938477
2023-01-03,19.30014991760254
2023-01-04,19.282079696655273
2023-01-05,19.164615631103516
2023-01-06,19.354366302490234
2023-01-09,19.462791442871094
2023-01-10,19.45375633239746
2023-01-11,19.435686111450195
2023-01-12,19.544111251831055
2023-01-13,19.55314826965332
2023-01-17,19.55314826965332
2023-01-18,19.55314826965332
2023-01-19,19.634469985961914
2023-01-20,19.643505096435547
2023-01-23,19.58025550842285
2023-01-24,19.39954376220703
2023-01-25,19.282079696655273
2023-01-26,19.345327377319336
